,TIMESTAMP,COND,COND-DETAILS,IADS-ID,IAPS-ID,WIDGET-TYPE,ANS,ANS-TIME,Mean ECG,STD ECG,Mean EDA,STD EDA,ID
28,1555651397.6771624,inc,p-s+,220,2683,emospace1,"[0.0, 0.8156274414062497]",1.2348534102225128,0.0002541155307757344,0.14280954650432712,5.934006754557291,0.02417138699972768,1107
29,1555651415.3661745,inc,p-s+,204,3053,emospace1,"[-0.679384765625, 0.6250146484375003]",1.3182265149289378,0.0004989917411917334,0.14364202364153383,6.2872314453125,0.0659690000070629,1107
30,1555651432.9841821,con,p+s+,367,5470,emospace1,"[0.041008300781250055, -0.9318798828124996]",0.9011196617061614,0.0007824154130840786,0.1436287948237563,6.601326497395833,0.04918422732896406,1107
31,1555651450.5411866,inc,p+s-,293,2300,emospace1,"[-0.6445849609375, -0.6549041748046869]",2.602862878510677,0.0007819631551478489,0.14283353296136406,7.227178955078125,0.024713183505266665,1107
32,1555651468.0491874,inc,p-s+,415,9325,emospace1,"[-0.6583410644531246, 0.6366217041015619]",2.435946777798563,0.0011995953514460733,0.13629027480522019,6.401584879557292,0.18079979355467551,1107
33,1555651485.5981913,con,p+s+,360,4656,emospace1,"[0.0, -0.8379193115234377]",1.885414021495308,-0.0013231446481876822,0.13948863940450182,5.410469563802083,0.08544463333663418,1107
34,1555651503.116193,inc,p+s-,703,4611,emospace1,"[-0.660206298828125, 0.6366082763671868]",1.9688579642702282,-0.00024096753557191844,0.1376877421020754,4.779770914713541,0.1697300695733244,1107
35,1555651520.6151946,con,p-s-,713,6510,emospace1,"[-0.6339379882812503, 0.6453283691406253]",2.402590752270044,-0.001800847322018606,0.13678131619564823,4.349007161458333,0.09211449255588858,1107
36,1555651538.113195,inc,p-s+,610,3063,emospace1,"[-0.9512677001953121, 0.0]",2.3859423053950195,-0.00024212440901951677,0.1365811141567836,3.83211669921875,0.3333311636923671,1107
37,1555651555.6111958,con,p0s0,705,2309,emospace1,"[-0.6662823486328123, 0.6010327148437505]",2.435965687960561,-0.0013607751343622685,0.1375071717497756,4.463254801432291,0.048982214302879724,1107
38,1555651573.393213,inc,p-s+,205,9253,emospace1,"[-0.573001708984375, -0.61902099609375]",3.0365878623169915,0.0003551598588619352,0.13242836218963466,6.290443929036458,0.6389111753934812,1107
39,1555651590.9982195,inc,p+s-,501,4656,emospace1,"[0.0, 0.8485943603515621]",0.8510089322003296,0.0012890406627077654,0.13667701191246898,6.470780436197916,0.02516508400121577,1107
40,1555651608.5972266,inc,p+s-,289,8186,emospace1,"[0.6607824707031247, -0.6422009277343752]",3.2034166160892714,0.002686476326567816,0.13332949211113956,7.59290771484375,0.07521837450574807,1107
41,1555651626.1712315,con,p-s-,288,9325,emospace1,"[-0.9169256591796879, 0.034257812499999915]",2.9366131358992784,-0.0020256533297018826,0.14347767195980135,7.809403483072916,0.09711432061696362,1107
42,1555651643.6652324,con,p0s0,720,7046,emospace1,"[-0.6434472656249999, 0.6814257812499996]",2.8864588830037974,0.0015871466009864334,0.13300707171447657,7.509694417317708,0.04347451414363321,1107
43,1555651661.2902405,inc,p-s+,817,1525,emospace1,"[0.6401623535156252, 0.6461639404296883]",2.88648199542422,-3.971959198454093e-05,0.13421571399840337,7.934315999348958,0.23685155631701474,1107
44,1555651678.8772461,inc,p-s+,367,9429,emospace1,"[0.0, -0.8221942138671878]",2.4193829764117254,0.0002573493545130718,0.13383557896657197,8.21728515625,0.07807927382945098,1107
45,1555651696.4882536,inc,p-s+,352,6231,emospace1,"[0.8425219726562507, 0.0]",1.11807355272731,-0.0010327462542921685,0.14177267106334399,8.540669759114584,0.07782081885938441,1107
46,1555651714.0682592,con,p-s-,277,3053,emospace1,"[-0.8605645751953118, 0.0]",3.0365401366693727,0.0005293473113397333,0.1387609412860727,8.516566975911458,0.11112150145127879,1107
47,1555651731.5922613,con,p+s+,352,8186,emospace1,"[0.65156494140625, -0.6730041503906252]",1.4349604477447429,-0.0007400676494510039,0.13825597905126918,8.402768961588542,0.04803420518336883,1107
48,1555651749.1212642,inc,p+s-,276,8341,emospace1,"[0.0, 0.8514129638671872]",1.651830593761133,-0.0022822054595781315,0.1421028485513363,8.669268798828124,0.13402059401939914,1107
49,1555651766.6122644,inc,p+s-,713,7501,emospace1,"[-0.8207824707031245, 0.0]",1.0345671764002873,0.002844951148238712,0.14415422845174672,8.644769287109375,0.037388763253059384,1107
50,1555651784.0972645,inc,p+s-,310,8470,emospace1,"[-0.005731201171875024, -0.8363220214843758]",2.1357542543364616,-0.0028770700572010467,0.133890557251965,8.628114827473958,0.04683323690741367,1107
51,1555651801.6112664,con,p+s+,415,4490,emospace1,"[0.6171246337890628, 0.6000323486328127]",2.102272161059318,-0.00015443843512322856,0.13605232688401875,8.601019287109375,0.09822290413294811,1107
52,1555651819.105267,inc,p+s-,134,4660,emospace1,"[-0.6658374023437502, -0.6758471679687493]",1.5851284480277172,-0.0028795044137946584,0.13324272943770357,8.789715576171876,0.07675298533253691,1107
53,1555651836.5942671,inc,p-s+,200,3005,emospace1,"[-0.6500506591796874, 0.6720617675781244]",1.7520151329322289,4.8733727185365914e-05,0.1378178529484976,8.497383626302083,0.1213930806403854,1107
54,1555651854.1132693,con,p0s0,152,9468,emospace1,"[-0.6304962158203126, 0.6194049072265632]",1.868710044778254,0.0009485564580872476,0.13887005771770905,8.35032958984375,0.029295651728204447,1107
55,1555651871.7052753,con,p0s0,120,1945,emospace1,"[-0.6907818603515625, 0.6801641845703128]",0.8677264161760831,0.00013030701087272112,0.13401273722570647,8.192523193359374,0.05494367600449263,1107
56,1555651889.3882868,con,p+s+,808,8341,emospace1,"[0.6237957763671871, -0.5993371582031248]",2.102430045906658,0.00033171661934972794,0.13157044119602065,8.156357828776041,0.030388713862112723,1107
57,1555651906.9972944,con,p-s-,502,6231,emospace1,"[0.0, -0.8721752929687491]",2.736816765329877,-0.0007463352245107945,0.13631897850666683,8.084706624348959,0.04436994075850817,1107
58,1555651924.5642989,inc,p+s-,709,8193,emospace1,"[0.0, 0.9170135498046871]",3.57046376722883,-1.7413673389126138e-05,0.13536506334540663,8.467592366536458,0.0409934331511067,1107
59,1555651942.0713,con,p-s-,106,6213,emospace1,"[-0.6495782470703125, 0.6325341796874995]",1.2848062548814596,0.002674730033416573,0.13478182056933372,8.590163167317709,0.04757584314071643,1107
60,1555652652.2219186,con,p0s0,132,7249,emoscale1,2.0,0.3170997093834558,-0.002530149013452058,0.13656176985066312,8.502360026041666,0.06973284334827466,1107
61,1555652669.7059186,inc,p-s+,201,9163,emoscale1,2.0,0.00019390420402487507,0.0018250154146893793,0.14429432039185566,8.624953206380209,0.019428665222010744,1107
62,1555652687.2079196,inc,p+s-,699,8380,emoscale1,4.0,0.6507404078952277,-0.0005709656034906354,0.1403409384775435,8.420436604817708,0.0640254952453877,1107
63,1555652704.6929195,con,p-s-,283,9184,emoscale1,3,,-0.0003529908796507201,0.1399873758634078,8.328495279947917,0.04484084169007851,1107
64,1555652722.1909206,inc,p-s+,378,3120,emoscale1,2.0,0.2837259743387221,-0.00015036287715394566,0.14547538380676228,8.768607584635417,0.11854014669727725,1107
65,1555652739.681921,con,p0s0,104,2810,emoscale1,2.0,0.28373978175886805,0.0012205918329857973,0.13349546442335064,8.588885498046874,0.03002540397738836,1107
66,1555652757.1749215,con,p-s-,420,3005,emoscale1,1.0,1.0178292814557608,0.0006912399122844215,0.13518770909154507,8.36722412109375,0.024165865882124864,1107
67,1555652774.6719222,inc,p-s+,109,3261,emoscale1,1.0,0.9344279615861524,-0.0014151934507882743,0.13640426435848677,8.253802490234374,0.02563829500637254,1107
68,1555652792.1609225,con,p+s+,365,8193,emoscale1,5.0,1.8519964628994785,0.0003426115024786318,0.1427755011558274,8.208750406901041,0.04543869484499772,1107
69,1555652809.6649234,inc,p+s-,291,5621,emoscale1,4.0,0.18363658630187274,-0.0017098179725607452,0.14303385466194685,8.358870442708334,0.046035925735964475,1107
70,1555652827.1469235,con,p+s+,353,4660,emoscale1,4.0,0.3671317966277456,0.0009702281932570708,0.13669196986823332,8.493257649739583,0.06763329272311241,1107
71,1555652844.6309235,con,p-s-,291,1525,emoscale1,3,,0.0019972064111283654,0.14122597581810864,8.437811279296875,0.04439229715960374,1107
72,1555652862.1149235,inc,p+s-,624,4652,emoscale1,2.0,1.0511684979501297,0.0016864924027303102,0.1566294070561539,8.200653076171875,0.024091993119009728,1107
73,1555652879.5999234,inc,p-s+,365,6510,emoscale1,4.0,0.5006219342267286,-0.0002622922831772733,0.137820860836259,7.915329996744791,0.03330648149097113,1107
74,1555652897.1139257,con,p+s+,813,8034,emoscale1,4.0,2.5026504243378445,-4.1350960698752106e-05,0.13153247668091017,8.312943522135416,0.046098831492930106,1107
75,1555652914.6269276,con,p-s-,260,3102,emoscale1,1.0,0.16695302055359207,0.0011924132350578092,0.13224974852769075,8.437876383463541,0.04943201993582759,1107
76,1555652932.119928,con,p0s0,368,7595,emoscale1,3,,0.002634269962707265,0.13774226789968189,8.42327880859375,0.03848044348441522,1107
77,1555652949.6349294,con,p0s0,382,7079,emoscale1,3,,-0.001808243295359499,0.12591751820090766,8.459586588541667,0.044016315132652334,1107
78,1555652967.4549491,con,p0s0,724,6570,emoscale1,2.0,0.850975614294839,-1.1659265583089014e-05,0.1307576842412372,8.104581705729167,0.033200850065996594,1107
79,1555652984.95995,con,p-s-,423,2683,emoscale1,3,,-0.000398675714466988,0.13385197056766207,8.141654459635417,0.03944916637104244,1107
80,1555653002.4769518,inc,p-s+,210,3102,emoscale1,1.0,1.2847414200396088,-0.002522769184880709,0.1345994220707636,7.912953694661458,0.04638347837496237,1107
81,1555653019.9609518,inc,p+s-,625,5470,emoscale1,4.0,2.5860610492072738,-0.001252864372943819,0.13242360644590187,7.667657470703125,0.07712816358311551,1107
82,1555653037.4749534,inc,p+s-,424,4651,emoscale1,4.0,0.9177062753524295,-0.0013594074048812986,0.16515001159578288,7.746221923828125,0.04726243927888743,1107
83,1555653054.9909554,inc,p-s+,366,6263,emoscale1,2.0,0.8843448469206123,-0.0020708273829317023,0.13109679032660368,7.469610595703125,0.03418220819533485,1107
84,1555653072.6149638,inc,p+s-,711,8130,emoscale1,2.0,1.3848239043663852,0.0001728806587051883,0.13612653107587278,7.72210693359375,0.0952075205537982,1107
85,1555653090.1659675,inc,p+s-,420,8178,emoscale1,1.0,1.0011484171600389,0.00023215578763406786,0.1310553845512288,7.901776123046875,0.0841340064967308,1107
86,1555653107.800976,inc,p+s-,241,8001,emoscale1,4.0,0.3504602373313901,0.0005801648367655932,0.1297179083949342,7.83248291015625,0.048867117507929096,1107
87,1555653125.3209784,inc,p-s+,353,6370,emoscale1,2.0,2.1356008719085366,-0.0019166722602016492,0.13394352014492608,7.462758382161458,0.02581794123518561,1107
88,1555653142.8429804,inc,p-s+,215,3101,emoscale1,1.0,0.33381088997248304,0.0006969953814301757,0.1321092172095524,7.109183756510417,0.049417053688328536,1107
89,1555653160.3219802,inc,p-s+,351,6250,emoscale1,4.0,0.8343220646775079,0.0017923802757278922,0.14775699459449776,7.733616129557292,0.16395663916871012,1107
90,1555653177.8279812,inc,p-s+,360,6230,emoscale1,4.0,0.6507737257998087,0.009953786942050442,0.3576116794476024,7.60164794921875,0.06637168919902367,1107
91,1555653195.3279824,inc,p+s-,423,5270,emoscale1,2.0,0.3003969333112764,0.0020376031537738533,0.12988655475627994,8.01043701171875,0.05876064902371616,1107
92,1555653212.8099825,inc,p+s-,295,5623,emoscale1,1.0,0.2003138486625176,-0.001094494844773321,0.12949008291809191,8.001426188151042,0.06187908974557986,1107
93,1555653230.2949824,inc,p+s-,502,8034,emoscale1,4.0,0.36714080146703054,-0.0028281578624770763,0.13121577567623474,7.883339436848958,0.013661098623103052,1107
94,1555653247.8019838,con,p0s0,322,9635,emoscale1,3,,0.004041680324842117,0.23477661830702948,7.821909586588542,0.054544146485959843,1107
95,1555653265.3129857,con,p0s0,358,2115,emoscale1,3,,-0.0003344274661287523,0.11803583388131288,8.278436279296875,0.04597386283910685,1107
96,1555653282.8809905,inc,p+s-,260,4490,emoscale1,2.0,0.00019090259138465626,-0.0025867507596844218,0.12723564418036687,8.2896728515625,0.05774957996067005,1107
97,1555653300.36399,con,p-s-,134,8230,emoscale1,1.0,0.3004317520235418,-1.666870295135799e-05,0.1410286308239585,8.155859375,0.0372750102659953,1107
98,1555653317.8699913,inc,p+s-,283,4659,emoscale1,3,,0.00013509455395774121,0.13017461473786618,8.2608154296875,0.03251959540100239,1107
99,1555653335.3749926,con,p-s-,624,9902,emoscale1,3,,0.0011527438865747807,0.13485432489110272,7.962129720052084,0.03292115377070507,1107
100,1555653352.8519926,con,p+s+,817,8470,emoscale1,2.0,0.2503432344537941,0.003425188355896381,0.13123106962277686,7.846144612630209,0.045296220988452374,1107
101,1555653370.3379927,inc,p+s-,312,8370,emoscale1,4.0,1.1513194190556533,-0.003196008609841279,0.22100018166008287,7.978438313802084,0.23253979933484023,1107
102,1555653387.8259928,con,p-s-,289,6263,emoscale1,2.0,0.6841246485864758,0.0020913769339669635,0.14091223515155954,7.8993896484375,0.02546585675053551,1107
103,1555653405.3469946,inc,p-s+,216,3015,emoscale1,1.0,0.20030844575921947,0.0013021750763495398,0.1275928256845782,8.273634847005209,0.01355877538278753,1107
104,1555653422.8239946,con,p-s-,711,3261,emoscale1,1.0,1.0345152484942446,0.0007931826915990911,0.13242312892579858,8.228517659505208,0.022450342213254204,1107
105,1555653440.3079946,con,p+s+,215,4651,emoscale1,3,,0.002929366468158421,0.13421145452478703,8.142873128255209,0.03360752438155336,1107
106,1555653457.8329964,inc,p-s+,813,9423,emoscale1,2.0,0.30040773911878205,-3.3751969570551486e-05,0.13354768065401243,8.150738525390626,0.05677410631777586,1107
107,1555653475.3990016,con,p0s0,130,7092,emoscale1,2.0,0.3337598625503233,-0.0007153748121945194,0.1289947138585168,8.235502115885417,0.08238265554277337,1107
108,1555653492.9250038,con,p0s0,728,2525,emoscale1,3,,-4.605476323957906e-05,0.1312887883765479,8.405320231119791,0.02139166963851837,1107
109,1555653510.530011,inc,p-s+,110,6213,emoscale1,2.0,0.30041044057088584,0.0006380641431816299,0.1352758315481726,8.169547526041667,0.023016538607761497,1107
110,1555653528.0980158,con,p-s-,255,3063,emoscale1,1.0,1.134572819432833,-0.00010674673883766787,0.13336309778099656,8.134222412109375,0.03018812998877153,1107
111,1555653545.6400194,con,p0s0,170,1112,emoscale1,3,,0.0008755921588515844,0.13143248932802817,7.7548583984375,0.044406951630302345,1107
112,1555653563.2060235,con,p-s-,501,3195,emoscale1,1.0,0.3838297701186093,2.3989064965808104e-05,0.1365826196817385,7.546596272786458,0.037226452713322325,1107
113,1555653580.7030244,con,p0s0,377,6010,emoscale1,2.0,0.3838144618912338,-0.0011988960940427695,0.13392830044432988,7.199094645182291,0.03447252795249882,1107
114,1555653598.215026,con,p0s0,361,7632,emoscale1,3,,0.00053782867512833,0.17198678397224015,7.199247233072916,0.3286894789700621,1107
115,1555653615.76403,con,p+s+,202,4668,emoscale1,3,,-0.0019665137087528832,0.13060868747776472,8.143422444661459,0.03606466648894859,1107
116,1555653633.2570305,con,p+s+,201,4800,emoscale1,3,,-0.001297157201905014,0.1353229366851236,8.172049967447917,0.07907786816373508,1107
117,1555653650.7420304,con,p+s+,110,8380,emoscale1,2.0,1.1012297008410314,-0.0011290445197755883,0.13956107304754017,8.027876790364584,0.046594564838535184,1107
118,1555653668.2430315,inc,p-s+,202,9902,emoscale1,2.0,0.3171009100287847,-9.969994592414425e-05,0.13318139493584696,7.779097493489584,0.022369685544705434,1107
119,1555653685.7270315,inc,p+s-,255,9156,emoscale1,1.0,0.3838360735053357,0.0021286993795443417,0.1313116929320419,8.011936442057292,0.024512644712699087,1107
120,1555671788.7106,inc,p+s-,277,4647,emospace1,"[0.0, 0.8526574707031256]",4.5171613710372185,0.0004072945628175885,0.22665172216604854,1.335369873046875,0.1496612188835036,1153
121,1555671806.175599,con,p-s-,711,3261,emospace1,"[-0.8768774414062506, 0.0]",3.650153141838018,-0.0016380420588950788,0.22575219985203263,2.169578043619792,0.11857792280794298,1153
122,1555671823.6455984,con,p0s0,728,2525,emospace1,"[-0.6211614990234375, 0.6368261718750005]",7.933596413922714,0.004891127589082348,0.22102655682307248,2.244744873046875,0.027220921755333295,1153
123,1555671841.1155975,con,p-s-,289,6263,emospace1,"[0.02894287109375009, -0.8710845947265625]",5.166889485741193,0.001565255784788601,0.20807726618826694,2.3237813313802085,0.01842095607597169,1153
124,1555671858.599598,con,p+s+,202,4668,emospace1,"[0.6136309814453125, 0.6193933105468751]",4.1003184101573416,0.0007089793861903966,0.24069649545875296,2.4249064127604165,0.09891311340128442,1153
125,1555671876.0775974,inc,p-s+,220,2683,emospace1,"[-0.8771459960937502, -0.0036822509765624704]",4.216996462908355,-0.00019362732003925354,0.22686008248427927,2.5339457194010415,0.040161811748152275,1153
126,1555671893.5445964,con,p0s0,425,7560,emospace1,"[-0.05253417968750004, -0.8895025634765624]",6.617072163364355,0.001548661252241765,0.23317242680743464,2.453041585286458,0.07376519534145634,1153
127,1555671911.0105953,con,p+s+,220,5623,emospace1,"[0.6102734375000001, 0.6423492431640625]",2.23357432211742,-0.0001915094160659209,0.22407695144522982,2.3011962890625,0.041578883046977884,1153
128,1555671928.4765944,inc,p+s-,291,5621,emospace1,"[0.623920288085938, 0.6037701416015627]",6.4835100877917275,-0.00030975883766470305,0.2266988856455533,2.051338704427083,0.031155238852444037,1153
129,1555671945.9435935,con,p-s-,255,3063,emospace1,"[-0.6292962646484371, 0.6097949218749996]",4.467143541509358,0.0011631123642079349,0.22602637871275857,2.3675435384114585,0.11149810572724199,1153
130,1555671963.4145927,con,p-s-,423,2683,emospace1,"[-0.6454846191406246, -0.6695062255859378]",3.9503669761124915,-0.00016411750849129478,0.21082477007825193,2.19976806640625,0.0468480377007854,1153
131,1555671980.8795915,con,p-s-,260,3102,emospace1,"[-0.6522839355468757, 0.6247521972656254]",7.367185023676939,-0.0003089435690511001,0.22745952684797932,1.9719868977864583,0.01747905919686471,1153
132,1555671998.3585913,con,p0s0,358,2115,emospace1,"[-0.9156262207031247, 0.0]",2.3003053831980647,0.0003091296862148474,0.22928158923313122,2.009657796223958,0.04269459622709017,1153
133,1555672015.9165955,con,p-s-,288,9325,emospace1,"[-0.9243774414062507, 0.0]",3.66700474733625,0.0006805434303265079,0.20312904281491814,2.115622965494792,0.02034925890344919,1153
134,1555672033.3955956,con,p0s0,724,6570,emospace1,"[-0.6000140380859378, -0.635458374023438]",8.050367816562357,-0.000712824029143829,0.2258504243690018,1.9443440755208334,0.028966677856223665,1153
135,1555672050.8615944,con,p-s-,134,8230,emospace1,"[0.553829956054688, -0.45704345703124993]",8.833762762820697,-0.0007054591880718369,0.22635960664629756,1.8142171223958334,0.06317745796715224,1153
136,1555672068.3315938,inc,p+s-,709,8193,emospace1,"[-0.6309613037109371, -0.6752276611328125]",4.650185859323756,-0.0003691078858903006,0.22829677116246547,1.84091796875,0.03512530059504829,1153
137,1555672085.7975926,con,p0s0,377,6010,emospace1,"[0.0, -0.8660192871093751]",3.6838047252440447,-0.00015263158255470326,0.22644768818797698,1.8920633951822916,0.0575362184717575,1153
138,1555672103.2665918,inc,p+s-,310,8470,emospace1,"[0.86874755859375, -0.025413818359374955]",4.500223319340876,-0.0015175742409944636,0.2262972391985397,1.8468526204427083,0.039200790972251855,1153
139,1555672120.732591,inc,p+s-,255,9156,emospace1,"[-0.6398803710937503, 0.6551629638671878]",5.883219592549723,0.00036213341416306745,0.22616543342026155,1.8776896158854166,0.028633368988203657,1153
140,1555672138.212591,con,p-s-,277,3053,emospace1,"[-0.6415661621093754, 0.6208001708984371]",2.417166233633907,-0.0003156580524592894,0.22763296539487984,1.7859944661458333,0.05726350091959097,1153
141,1555672155.6825898,inc,p-s+,820,6821,emospace1,"[0.6809411621093747, 0.5791461181640633]",6.233647561257385,-6.370833753727171e-05,0.23113234606387434,1.9008158365885417,0.0417077775143126,1153
142,1555672173.1515892,inc,p+s-,713,7501,emospace1,"[0.6795074462890625, -0.6771221923828125]",5.349953114944583,-0.00040759130687199424,0.22773086150312372,2.351790364583333,0.058010793395967444,1153
143,1555672190.6155882,con,p-s-,106,6213,emospace1,"[-0.6333184814453121, -0.6882385253906251]",4.733939317169644,-0.001122053513444664,0.2184348975602849,2.8549092610677085,0.21711020957342841,1153
144,1555672208.0855873,con,p+s+,110,8380,emospace1,"[0.8954614257812499, 0.050605468750000014]",3.3003693173632205,0.00016410340730994922,0.22458925930163184,2.6686442057291666,0.03954908244352926,1153
145,1555672225.5525866,con,p0s0,322,9635,emospace1,"[-0.005815429687499858, -0.8633221435546877]",5.98367457569293,-0.0009310248038839417,0.2294933496859472,3.07147216796875,0.08253172684637301,1153
146,1555672243.0225856,inc,p-s+,716,9184,emospace1,"[-0.883130493164063, -0.004083251953124995]",2.367059256466746,-0.0032939205635464704,0.2270438763442134,2.943212890625,0.034029682694311336,1153
147,1555672260.5025852,inc,p-s+,817,1525,emospace1,"[-0.6613671874999991, 0.6672210693359374]",2.6502846120965837,-0.0037263576251568794,0.2267171970830772,2.840529378255208,0.035868429009632254,1153
148,1555672277.9755845,con,p0s0,132,7249,emospace1,"[0.6726922607421872, 0.6348315429687497]",4.4502589183666705,-0.004006272111963079,0.21414504510054536,2.7218119303385415,0.02776748392814586,1153
149,1555672295.4535847,inc,p-s+,351,6250,emospace1,"[0.6244116210937509, 0.6139953613281254]",6.6669438147746405,0.0037268589131477193,0.2245720173021876,2.9116007486979165,0.15983412558371188,1153
150,1555672312.9225836,inc,p-s+,216,3015,emospace1,"[-0.6625799560546872, 0.6455004882812507]",3.850353528925552,9.6448145262744e-05,0.22658277175710062,2.941084798177083,0.09115631397480317,1153
151,1555672330.3875825,con,p+s+,815,8370,emospace1,"[0.6936175537109369, 0.6433068847656251]",2.13355667268479,-0.001247502130358868,0.22779775062646207,2.804182942708333,0.024533353851662224,1153
152,1555672347.8525813,inc,p-s+,110,6213,emospace1,"[-0.597591552734374, -0.6508654785156254]",7.333133026288125,0.0010022705998893229,0.2298302251335499,2.8170735677083334,0.015716088017544597,1153
153,1555672365.3195806,inc,p+s-,501,4656,emospace1,"[-0.6764141845703129, 0.6793884277343755]",4.217032782318712,-0.0003000869883155062,0.2265375126426142,2.6165751139322917,0.020169756595975297,1153
154,1555672382.8095806,inc,p-s+,601,3195,emospace1,"[-0.6592224121093753, -0.657427978515625]",3.4335742020539333,-0.00015591381017966154,0.20941555359860822,2.48084716796875,0.014717645551059963,1153
155,1555672400.3055813,con,p+s+,813,8034,emospace1,"[-0.6383587646484375, -0.7101867675781246]",8.366685556760785,0.0012439329382787818,0.20164925354573612,2.8265787760416665,0.02656206866144753,1153
156,1555672417.7835813,inc,p+s-,241,8001,emospace1,"[0.7010876464843749, -0.6165356445312494]",4.18369876862198,0.000675358059992321,0.20819212156475594,2.6763041178385416,0.023691911512918398,1153
157,1555672435.2575805,con,p+s+,201,4800,emospace1,"[0.6608068847656251, 0.6302838134765627]",2.4169732304944773,-0.00010182614057248518,0.22602806155233252,2.4688232421875,0.021782456782809757,1153
158,1555672452.7225795,inc,p+s-,289,8186,emospace1,"[0.034277343750000154, -0.8915509033203127]",5.7501824975297495,-0.0022401772566392605,0.21403957354124756,2.4271443684895835,0.01658239067935193,1153
159,1555672470.1915786,con,p-s-,624,9902,emospace1,"[-0.012598876953124994, -0.8878277587890628]",6.116858449157008,-0.00033422566282550396,0.21761185042096606,2.3965962727864585,0.011679792109559297,1153
160,1555672487.664578,con,p0s0,361,7632,emospace1,"[0.6426513671874992, -0.6650628662109371]",5.533707713402691,-0.0007138721985371343,0.22768305930145083,2.3041280110677085,0.017358321058408156,1153
161,1555672505.1585786,inc,p-s+,360,6230,emospace1,"[-0.6571984863281253, 0.6425048828125002]",2.1169941216576262,0.0013454246813079914,0.21447452827382754,2.229195149739583,0.023412758872768967,1153
162,1555672522.6255774,inc,p+s-,423,5270,emospace1,"[0.012293701171875029, -0.9047290039062496]",5.083707533303824,0.00029603929614018416,0.22739158851810434,2.1249898274739585,0.008815859927034458,1153
163,1555672540.0985773,con,p0s0,130,7092,emospace1,"[0.634903564453125, 0.6584436035156247]",2.0171562683099182,0.0013408836680388273,0.23047668495740276,2.247125244140625,0.08807187056169262,1153
164,1555672557.5775769,con,p0s0,104,2810,emospace1,"[0.3548205566406251, 0.8386206054687497]",8.017067120668797,-0.00488853444464344,0.1935529673854252,2.6725748697916667,0.027906902655411563,1153
165,1555672575.0425758,con,p0s0,723,9926,emospace1,"[-0.3262591552734374, -0.8358465576171874]",4.550354309340037,-0.000955871627042781,0.2326028870816588,2.6524251302083335,0.03100399035062872,1153
166,1555672592.5205755,inc,p+s-,719,5215,emospace1,"[-0.65966064453125, 0.6654846191406247]",3.4503675764353834,-0.0003394813033988478,0.22699666354002018,2.651816813151042,0.027910472170162456,1153
167,1555672609.9915748,con,p0s0,225,4279,emospace1,"[0.8460076904296885, -0.26142333984375005]",5.317076845865813,0.002901189559401191,0.22887291062514586,3.001908365885417,0.025527000655190812,1153
168,1555672627.4585738,inc,p-s+,311,8230,emospace1,"[0, 0]",,0.00031580863829784914,0.21183461607812135,2.816123453776042,0.019366228308226464,1153
169,1555672644.9305732,inc,p-s+,813,9423,emospace1,"[-0.4885327148437503, -0.45321411132812495]",5.31718940601786,0.00010143988755344265,0.22804274355659718,2.701424153645833,0.012790807229162732,1153
170,1555672662.396572,inc,p-s+,355,3150,emospace1,"[-0.8698553466796873, 0.16461547851562475]",5.233647261098668,0.0002664019301412791,0.22661513343226397,3.071974690755208,0.07525343062306093,1153
171,1555672679.8655713,inc,p-s+,202,9902,emospace1,"[-0.8318780517578127, 0.0]",4.066837918184319,0.0001371176269589327,0.22681812888101835,2.75335693359375,0.027247418151533268,1153
172,1555672697.3305702,inc,p-s+,378,3120,emospace1,"[-0.4820135498046874, 0.7935986328124999]",5.083720740363788,4.026181394102875e-05,0.22797365476735734,2.6682027180989585,0.01178931694494903,1153
173,1555672714.7965693,inc,p-s+,367,9429,emospace1,"[-0.17796997070312504, 0.0]",1.5677735181670869,-0.0008834414653621077,0.24054920582676834,2.626731363932292,0.012919303351901343,1153
174,1555672732.2615685,inc,p+s-,422,4800,emospace1,"[-0.8715673828125, 0.0]",3.500357190881913,-0.006431893460652796,0.2312397928970273,2.46058349609375,0.022933713395990193,1153
175,1555672749.7305677,inc,p-s+,109,3261,emospace1,"[-0.893762817382812, 0.0]",4.950465428726601,-0.0027004625407399713,0.23069721178047553,2.738570149739583,0.2821267097352135,1153
176,1555672767.2025669,inc,p-s+,366,6263,emospace1,"[0.30570312499999996, 0.0]",1.8002759674782285,-0.0003063459277400418,0.22491657725064187,2.8557332356770835,0.01748461635643843,1153
177,1555672784.685567,con,p-s-,501,3195,emospace1,"[-0.32703796386718753, 0.31406921386718756]",3.9005478527724335,0.0014913082608192514,0.21262229898531468,2.7704182942708333,0.044984347629454136,1153
178,1555672802.1625664,inc,p+s-,134,4660,emospace1,"[0.3611053466796874, 0.4485968017578126]",1.1169761120327166,-0.0043655764331680036,0.2178602554843148,3.1793314615885415,0.06123370534348931,1153
179,1555672819.6325655,con,p+s+,352,8186,emospace1,"[0.9256140136718756, -0.0031872558593748646]",4.533565137207916,4.404104199156341e-05,0.22668617918170592,2.67845458984375,0.023597086024276435,1153
180,1555673528.4071052,con,p-s-,502,6231,emoscale1,2.0,1.1835270768715418,8.864041074576034e-05,0.22773193690043658,3.1892720540364583,0.07999892618924762,1153
181,1555673545.9031055,inc,p-s+,201,9163,emoscale1,1.0,2.5169074353325414,0.0023049600443432058,0.240140005644755,3.5913594563802085,0.0402199283555838,1153
